2270160642693853,-0.06918913,-9.917124,-0.9125917,-1.8735843,0.083712034,-0.31083566
2270160681278905,-0.3157813,-8.229284,0.55738497,-1.5614324,-0.031130528,-0.17522372
2270160739156092,-0.4857623,-8.44236,-1.2693124,-0.6555201,-0.092827864,-0.291288
2270160777741926,-1.5726831,-7.546966,-1.2070658,-0.16194135,0.053779673,-0.2118756
2270160835619113,-0.502521,-6.483986,-0.67078775,0.5069555,0.33050138,0.33179402
2270160874204113,0.69452834,-7.2979794,-2.6076138,0.9034067,0.5742364,0.5370446
2270160932082134,2.8061235,-11.023197,-7.4532695,0.75313395,0.29140604,0.584692
2270160970666353,4.7908316,-11.118961,-4.2763004,0.40433025,-0.011582856,-0.012733696
2270161009252186,0.4311775,-9.2395935,-4.652174,0.21190786,1.2095357,-0.50570154
2270161067129374,-2.592569,-10.601835,-3.8166335,0.07690674,0.27674526,0.1949603
2270161105714374,-1.591836,-15.404398,-2.6602838,0.11355862,0.18572645,0.43197584
2270161163592342,-2.468076,-5.3611536,1.0864807,0.31819832,2.1484349,-0.5246383
2270161202176613,-2.3794944,-8.806261,1.0050814,0.44037127,1.3188804,0.23100132
2270161260054582,3.2370613,-11.032774,1.8334396,0.685328,0.8815014,0.2872009
2270161317932551,-1.6349297,-9.177347,-0.65642315,0.8594244,1.8436133,-0.44950196
2270161356516770,2.0495882,-9.567585,1.2301266,0.38111737,2.0946789,-0.06526806
2270161414394738,1.826937,-9.380844,1.6826115,0.28643337,2.08857,0.09233504
2270161452979790,2.7654238,-9.830936,0.4711974,0.38356084,2.1398828,-0.067711525
2270161491564790,2.3249097,-9.9674,-0.41461918,0.32797214,1.962121,-0.11596984
2270161549442811,2.2818158,-9.397604,0.49753246,0.120889,1.2431332,0.16686052
2270161588027030,1.6330152,-10.055981,0.71778953,0.2717726,1.0427696,0.26337716
2270161645904947,1.147013,-10.474949,1.0146577,0.17769943,1.2767308,0.47840154
2270161684490051,0.9219677,-9.682503,-0.32364345,0.18991673,1.5345157,0.3824958
2270161723075051,2.6864185,-9.30184,0.27248716,0.07201982,1.5497873,0.25665766
2270161780953020,2.2626631,-10.565924,-1.2956475,-0.19370632,1.6713494,0.041633267
2270161838830207,-0.29902261,-10.927433,-2.0880942,-0.899866,1.7782507,-0.40979576
2270161877415207,0.23486143,-9.9362755,-1.4512639,-1.8393759,1.2370245,-0.15873037
2270161916000259,-1.7546346,-13.96315,1.8597746,-2.381824,1.1612773,-0.2876228
2270161973877395,-2.6643922,-10.939404,-1.427323,-1.9230644,2.598642,-0.17827804
2270162012463280,-1.7857578,-11.334431,0.033077285,-2.1521387,2.0787964,-0.005403319
2270162051047499,-1.3667905,-9.945852,0.28206357,-1.8302128,2.0775745,0.14914545
2270162108925415,1.2595358,-9.02173,-2.7416832,-1.1051165,1.379356,0.014144352
2270162166803384,-1.8839159,-7.448808,-1.5063282,-0.90353113,1.00062,0.48328847
2270162205387655,-0.27986982,-6.969988,-1.283677,-0.50219303,0.896773,1.0177951
2270162243973488,2.6050193,-8.368141,-2.667466,-0.03060545,1.2669569,0.95304346
2270162301850676,1.2834766,-8.107185,-3.634682,0.56010073,1.189988,0.49733832
2270162340435676,0.22049683,-8.787109,-4.7311788,0.7140386,0.9340357,0.46312994
2270162398313645,-0.6988371,-8.966665,-4.443887,0.5374987,1.0061177,0.59080064
2270162436897863,-0.720384,-9.09116,-5.332098,0.23695332,1.2052596,0.7282452
2270162475483697,-0.84248304,-12.658367,-3.835786,-0.07947463,1.0745345,0.75573415
2270162533360884,1.9657948,-8.432783,-1.2525537,0.4984034,2.3335268,-0.19354966
2270162571945884,-1.1872332,-9.462246,-0.3930723,0.6804411,1.9645644,-0.28212503
2270162610530936,-0.82093614,-9.883606,0.9931109,0.6834954,1.4715966,0.038578946
2270162668408072,1.3481174,-9.850088,1.9722972,0.5759832,1.4587685,0.06362439
2270162706993905,-0.28705212,-9.785448,-0.48883626,0.82093996,2.396446,-0.25280353
2270162764871092,0.6681933,-9.627438,1.3905313,0.62363064,1.8466675,-0.11902416
2270162803456092,-0.3516928,-9.105524,1.3474375,0.38478258,2.0678008,0.19984722
2270162861334061,2.408703,-9.735172,0.5118971,0.45991895,2.1948607,0.12043481
2270162880626145,2.5930488,-9.818966,0.42331538,0.45747548,2.0873485,0.07828515
2270162919211197,2.844429,-9.639408,-0.26139686,0.3481307,1.8008527,0.13570642
2270162957796197,2.3775797,-9.404785,-0.14169192,0.27604866,1.3408716,0.26520976
2270163015674165,1.3720584,-10.06077,0.45443872,0.418991,0.9034925,0.34645477
2270163054258384,0.7495927,-10.642536,-0.30688474,0.5240597,0.9224293,0.55842483
2270163112136301,1.2547474,-10.046406,-1.1424252,0.32491782,1.1362319,0.47351462
2270163150721405,1.5204926,-10.233145,-1.8103787,0.03292448,1.2700113,0.2450512
2270163189306405,3.4381654,-12.220247,-1.743344,-0.4533238,0.80880845,0.041633267
2270163247184322,-0.7467191,-12.002384,-2.0019066,-1.4661375,0.04095151,-0.6266527
2270163285768592,-1.4864957,-11.772551,-0.053110257,-2.6280024,-0.16796422,-0.25402525
2270163324354426,-4.476725,-13.316744,1.5389655,-2.629224,0.86256456,-0.187441
2270163382231561,3.16045,-10.941797,-0.29970244,-1.9945354,1.5259635,0.045298453
2270163440108697,2.408703,-8.183796,-1.1352429,-1.6384014,0.3329448,-0.54968375
2270163478694530,1.4223344,-7.2022157,-0.28054965,-0.89375734,-0.6145063,-0.91009396
2270163517278749,0.42160112,-7.1303926,-0.82401,-0.25601453,-1.1477913,-0.95346534
2270163575156665,-0.86881816,-7.16391,-1.5709689,0.3860043,-1.0347813,-0.5600685
2270163613741717,-0.08834192,-7.843834,-1.7648908,0.8337681,-1.1239675,-0.18560842
2270163671618853,0.07445681,-8.885267,-4.8293376,0.9363934,-0.5851848,0.24627295
2270163690911770,1.6378033,-10.058374,-7.0438786,0.87958294,-0.8209786,0.36355898
2270163748788905,6.3493896,-10.925039,-4.7670903,-0.05259658,-1.3768655,-0.20759955
2270163787374738,2.674448,-7.666671,-3.2396557,-0.20042583,-0.6633755,-0.8013601
2270163845251874,-2.128114,-11.260214,1.797528,0.21618392,-0.58885,-0.37070042
2270163883836874,-7.246697,-14.662228,-8.758053,0.4397604,-0.41047752,0.014755217
2270163922421926,2.6145957,-8.181402,4.658476,-0.5003604,0.41602242,0.51505345
2270163980299061,1.7215967,-10.187656,0.633996,0.9577736,0.35188162,-0.07565276
2270164018884895,1.9849474,-11.243454,-2.059365,0.9895386,-0.6481039,0.25910112
2270164057469113,-1.8096988,-9.1988945,-0.12014503,0.67249984,-0.23882453,0.21634057
2270164115347030,1.7886314,-9.253958,0.10011208,1.0994943,-0.26631343,0.31530067
2270164153932082,1.4917634,-9.158194,-0.773734,1.0976617,0.083712034,0.10394146
2270164211809217,0.91239136,-9.359299,0.1743291,0.8435419,-0.037239175,0.3201876
2270164250394999,0.29471385,-10.130198,0.28445765,0.93700427,0.09654019,0.35928294
2270164288979217,-1.8240635,-9.349722,-0.3954664,0.9901495,0.481385,0.5199404
2270164346857134,3.349584,-10.127804,-0.46010706,0.7629078,0.42640716,0.8589703
2270164385442186,3.8307977,-10.515648,-1.2741005,0.5833136,0.1466311,0.39471307
2270164443319322,2.4996789,-12.014355,-1.9731774,-0.06970079,0.098372795,0.08011774
2270164481905155,0.8932386,-11.250637,-2.3610215,-0.7899103,-0.033573985,-0.28029245
2270164539782290,0.13670337,-12.483597,1.1846387,-2.3219593,-1.2229277,-0.6791871
2270164578367290,-5.3457828,-14.2504425,1.067328,-2.236438,-0.4892791,-0.8538944
2270164636245207,0.44314796,-11.166843,-0.8862566,-1.8265477,1.4783162,-0.35237446
2270164674829426,2.332092,-9.761507,-1.767285,-1.6695554,0.17778522,-0.5820596
2270164713415259,-0.01173076,-8.255619,0.26769897,-1.391612,-0.4544598,-0.5002037
2270164771292395,-0.5216738,-7.525419,0.16714683,-0.5137995,-1.4318434,-0.5136428
2270164809877395,-1.7929404,-6.9101353,-0.6181176,0.01459854,-0.9236039,-0.4800452
2270164848462447,-1.1297748,-7.142363,-0.8599216,0.41776928,-0.41475356,-0.2619665
2270164906339582,0.6203113,-7.815105,-2.6195843,1.3163513,-0.7116338,0.033081163
2270164944925363,1.2403829,-11.29373,-6.6081524,1.010308,-0.6499365,0.24871641
2270165002802499,3.34719,-11.29373,-6.2610083,-0.35802892,-0.85274357,-0.3639809
2270165060679634,-0.93824697,-7.6953998,-2.8254764,-0.46187592,0.10509231,-0.6266527
2270165079972551,-0.7371427,-10.597048,-3.974644,-0.31771186,0.15457235,-0.417737
2270165137849634,-4.01227,-11.650452,-5.966534,0.29865065,-0.06900414,0.020863865
2270165157142551,-3.928476,-12.418957,-0.9532914,-0.17660211,-0.21744427,0.30674857
2270165195727551,2.19084,-8.193373,3.3321452,0.4812992,0.5552996,0.17296918
2270165253605467,2.1788695,-10.400732,0.53104985,0.8129987,0.037286323,0.06484612
2270165292189686,1.2332006,-10.458191,-0.73303425,0.96999097,-0.3915407,-0.0139554255
2270165350067603,-1.132169,-8.320259,0.30121636,0.8496506,-0.13070147,0.04835278
2270165388652655,1.3241763,-9.9362755,0.11447662,0.9748779,-0.077556245,0.19801463
2270165446529738,0.3042903,-9.311417,-1.0131439,0.8325464,0.28102136,0.16686052
2270165504407655,2.3201215,-9.680107,-0.27576146,0.7476362,0.16984397,0.26582062
2270165542992707,0.5125769,-9.634621,0.27248716,0.8068901,0.18389386,0.23894256
2270165600869790,-0.6916548,-9.763901,0.27009308,0.78306633,0.5925624,0.5309359
2270165639455624,2.2794218,-10.158928,-0.46728933,0.748247,0.643875,0.6317286
2270165697332759,2.4374323,-10.661688,-0.110568635,0.49962515,0.44900912,0.34340045
2270165735917707,1.5947094,-11.169237,-2.3322923,0.29315287,0.46855682,0.23466651
2270165793795676,1.970583,-11.059109,-1.5206927,-0.58282715,0.24681294,-0.117802426
2270165832379895,1.4247284,-10.807728,-1.5637866,-1.4588071,-0.56013936,-0.5002037
2270165870965676,-2.5279284,-13.192251,0.8781942,-2.255375,-0.805707,-0.8398445
2270165928842811,-4.706558,-13.036634,0.9236821,-2.1680212,1.2223638,-0.6052725
2270165948135676,-1.618171,-12.550632,-0.10099225,-2.0592873,1.7556487,-0.3761982
2270166006012863,2.3871562,-9.1103115,0.2653049,-1.680551,-0.18690103,-0.4714931
2270166044597811,-0.25114062,-8.107185,-0.33082575,-1.2034657,-0.5228766,-0.44950196
2270166083182863,-0.24874653,-7.5852714,-0.44574246,-0.5412884,-1.0787636,-0.5118102
2270166121767811,-1.548742,-7.0968757,-0.409831,0.030481024,-0.9211604,-0.5643445
2270166179645728,-1.8599751,-6.610873,-1.1879131,0.6498978,-0.026854476,-0.2619665
2270166218229947,-0.1290416,-7.427261,-1.839108,1.1214855,-0.3438933,0.13998248
2270166276107811,2.19084,-11.576235,-6.936144,0.568042,0.1258617,0.38616097
2270166333985780,4.908142,-9.883606,-1.6188508,-0.26884267,-0.62489104,-0.42506737
2270166372569999,-0.96218795,-8.705709,-4.02492,-0.19187373,0.50093263,-0.6877392
2270166430447863,-0.13861798,-12.957628,-2.4663618,0.045141775,-0.35427797,0.10699579
2270166469032915,-2.8535259,-9.881212,-1.9683893,-0.15522183,0.4172442,-0.1514
2270166507617863,-1.1178044,-7.7313113,2.6378567,0.19785798,0.76360446,-0.021285802
2270166565495780,1.3936052,-11.00165,-0.20154439,0.57720494,0.72573084,0.3996
2270166623372915,0.5915821,-9.411968,-0.56065917,0.8417094,0.48810446,0.13937162
2270166681249999,0.90281504,-9.546038,-0.14408602,0.8765286,0.66525525,0.09111331
2270166719835832,1.4295168,-9.385633,-0.3715254,0.6804411,0.97740716,0.10271974
2270166777712967,1.4175463,-9.244383,-0.7043052,0.72014725,0.6237165,0.045298453
2270166816297915,0.9961849,-9.584345,-0.4002546,0.6224089,0.526589,0.0068139755
2270166874175832,0.4024483,-10.063164,-0.07705125,0.3719544,0.74833286,0.23894256
2270166893467915,-0.045248136,-9.637014,-0.091415845,0.2974289,0.9358683,0.26582062
2270166932052967,2.3943386,-9.411968,-0.21830308,0.30231583,0.9450313,0.35928294
2270166970637915,3.038351,-9.9674,0.12165895,0.2198491,1.0158916,0.19862549
2270167028515832,1.1972892,-10.03204,-0.8311924,0.082404524,1.158223,0.30002904
2270167067100051,3.012016,-11.715092,-1.2717065,-0.21019967,1.239468,0.20412327
2270167124977915,-0.7634778,-10.788576,-2.7201362,-1.1692573,1.0562086,-0.28151417
2270167163562967,-1.2327211,-11.700727,-0.1752093,-2.044016,0.8393517,-0.277849
2270167221440051,-3.6340022,-12.655973,0.3395219,-1.8870233,2.373844,-0.14406961
2270167279317915,-0.9717643,-10.386368,-1.2166423,-1.7520221,1.5577285,0.40448692
2270167337195832,-1.5343776,-8.564459,-0.5726297,-1.1869724,1.1258472,0.51322085
2270167395072967,0.42638928,-8.509394,-1.2980416,-0.42705664,1.3323195,0.33668092
2270167452950051,-1.8863101,-7.700188,-1.5135105,0.10928257,1.1545578,0.4099847
2270167491535832,-0.06440094,-7.6906114,-1.6140625,0.3304156,1.3396498,0.6653262
2270167549412967,1.7622964,-8.372931,-4.1589894,0.7335863,1.5113028,0.57919425
2270167587997915,3.2250907,-9.60589,-5.9210463,0.5882005,1.0158916,0.48023415
2270167626582967,2.456585,-9.641802,-4.920313,0.44647992,0.23093045,0.14242594
2270167665167915,0.33541358,-9.799812,-4.949042,0.18747327,0.5241455,0.0068139755
2270167723045780,-3.6124551,-7.1040573,-2.47115,-0.36474845,1.0720911,0.29086608
2270167780922915,1.2762945,-15.940676,-1.4632343,0.18197548,0.6628118,0.4252563
2270167838799999,-2.618904,-6.914924,-0.10817454,0.3530176,2.351853,-0.69384784
2270167858092915,-4.3378673,-6.345128,-0.31167293,0.45442116,1.6963948,-0.4733257
2270167896677863,-0.01412487,-10.228355,2.0824258,0.40738457,1.1832684,0.25971198
2270167935262915,3.2610023,-11.473288,1.4719306,0.6297393,1.27612,0.13509555
2270167993139999,-1.1393512,-8.961878,-0.3763136,0.7616861,1.8827085,-0.4647736
2270168031725780,0.12233877,-9.603497,0.2653049,0.51428586,1.8014636,-0.036557417
2270168089602915,1.0416727,-9.785448,1.2756145,0.2681074,2.5186188,-0.10802859
2270168128187863,2.2578747,-9.96261,-0.1584506,0.094621815,2.6114702,-0.16422816
2270168166772863,1.7455378,-9.637014,-0.09380995,-0.029994585,2.4941843,-0.15873037
2270168224649947,3.4118307,-10.230751,1.0146577,-0.017166426,1.6059868,0.026361646
2270168263235728,1.3433292,-10.245115,0.29403403,0.103784785,1.3591975,0.077674285
2270168321112863,1.2044713,-9.696865,0.7680656,0.06652204,1.4312795,0.32996142
2270168359697811,1.3768466,-9.67532,0.3467042,0.13249545,1.5705568,0.3922696
2270168417575676,1.534857,-8.904421,0.08574748,0.16670386,1.524131,0.34523302
2270168456159895,2.0064945,-9.072006,-0.46010706,0.2180165,1.4990855,0.2401643
2270168494745676,1.704838,-9.921911,-1.5853335,0.14654534,1.6084304,0.15830842
2270168552622811,2.940193,-11.075867,-1.985148,-0.38673958,1.514968,-0.03289223
2270168591207759,1.1781363,-10.908279,-1.8678371,-1.1814746,1.0940822,-0.16911507
2270168629792759,-1.2566621,-12.205881,0.42570952,-2.0421832,0.53514105,-0.26135564
2270168687669842,-2.9133785,-12.040689,0.03547138,-1.8509823,1.9444059,-0.28151417
2270168726255624,0.16782665,-10.403126,-1.1567898,-1.9297838,2.0268729,-0.14040443
2270168784132759,0.37611324,-8.763168,-1.2693124,-1.7019312,0.81613886,0.106384926
2270168822717655,0.6897402,-8.439964,-1.0682081,-1.1662029,0.44717652,0.006203111
2270168880595572,-0.77544826,-7.8821397,-1.7409499,-0.5412884,0.121585645,0.08011774
2270168919179790,-0.9286706,-7.6379414,-1.2142482,-0.13933936,-0.038460903,0.318355
2270168977057655,0.46230078,-7.965933,-1.8845959,0.52467054,0.35432512,0.36783504
2270169015642655,0.79986876,-8.064091,-3.5341296,0.8392659,0.49543488,0.32751796
2270169073519738,2.5595312,-10.400732,-4.8580666,0.67188895,0.09715106,0.12898691
2270169112105520,2.8085175,-10.367214,-4.7407556,0.4990143,0.26452798,-0.34687668
2270169150689686,0.56764114,-8.796684,-5.5355964,0.09340009,0.6786943,-0.54968375
2270169208567551,-1.304544,-10.008099,-2.5094554,-0.10452008,-0.0024198862,0.06484612
2270169247152603,-1.6756294,-14.013428,-0.1584506,0.41532582,0.056223128,0.15953015
2270169285737499,-1.3069382,-11.403858,-0.11296274,-0.16377394,1.2132008,0.106384926
2270169343615415,1.0344903,-7.74807,2.9203603,0.2907094,1.014059,0.3012508
2270169401492499,3.2921255,-11.128538,-0.52235365,0.70731914,0.66830957,0.28231397
2270169440077447,-0.22719964,-9.392817,-0.6468468,0.67738676,0.8698949,-0.15934123
2270169478662499,-0.42112166,-8.595581,0.64117837,0.64195657,0.9169315,0.10577406
2270169536539530,1.9250953,-9.390423,0.32276323,0.61996543,1.1478384,0.25482506
2270169575125311,1.824543,-9.23241,-0.675576,0.6712781,0.9493074,0.1430368
2270169613709530,2.1285934,-9.550825,-0.747399,0.6016395,0.67564,0.06790045
2270169633002447,1.0632195,-9.660955,-0.7857045,0.55765724,0.63349026,0.058126617
2270169671587342,0.00502792,-9.639408,-0.1776034,0.43731695,0.59806013,0.27437273
2270169710172395,0.6657992,-9.273111,-0.56065917,0.4935165,0.6951876,0.4790124
2270169768049426,3.2562141,-10.029646,-0.14648011,0.5985852,0.5149825,0.535212
2270169806635207,0.73043984,-10.532408,-1.0442672,0.5240597,0.4148007,0.34156784
2270169864512342,2.8540056,-11.3057,-2.1455526,-0.008003455,0.45389605,0.4148716
2270169903097238,1.9298832,-11.868315,-1.9013544,-0.6518549,0.29995817,-0.043887798
2270169960975155,0.67058736,-10.812517,-1.4321111,-2.0446267,-0.7812724,-0.41529354
2270169999559322,-2.6236925,-13.534607,1.967509,-2.6157851,-0.43796647,-0.6736893
2270170038145103,-3.00196,-12.524298,0.825524,-2.1594691,1.1570013,-0.39085895
2270170096022186,1.5180984,-10.843639,-2.6554954,-1.6231297,0.70129627,-0.7243911
2270170134607134,0.21092042,-8.789503,-0.95089734,-1.6072472,-0.0836649,-0.566788
2270170192485051,0.49342406,-7.9515686,-0.53671825,-0.786856,-1.2058234,-0.6168789
2270170231069217,-0.818542,-7.11124,-0.93413866,-0.28167084,-0.83808285,-0.56923145
2270170288947082,-0.4737918,-7.1327863,-0.66599953,0.49046218,-0.5876283,-0.13246319
2270170327532082,0.7256517,-7.333891,-2.3658097,1.1111008,-0.48439217,-0.03289223
2270170366117030,1.3026295,-8.595581,-4.534863,1.2302194,-0.30968487,0.13937162
2270170423994895,3.179603,-12.239399,-7.1085196,0.39699987,-0.72140765,0.034302887
2270170462579113,2.0663471,-10.2594795,-4.549227,-0.035492368,-1.0781527,-0.39391327
2270170501164842,0.5030005,-7.5110545,-4.295453,-0.18454334,-0.6829232,-0.37680906
2270170559041978,1.0871606,-10.982498,-0.9700501,0.05369388,-0.36405182,-0.02617272
2270170616919009,-4.21098,-13.491512,-4.697662,0.14654534,-0.043958686,0.17358004
2270170655504790,2.1932342,-7.5637245,3.3321452,0.28154644,0.31889492,0.3372918
2270170694088957,1.1637716,-8.952303,1.1367568,0.5967526,0.79842377,0.20045808
2270170751966822,2.6026251,-10.707176,-0.93653274,0.8319355,-0.6322214,0.3342375
2270170790551822,-0.20325866,-8.722467,-1.6188508,0.9186783,-0.58823913,0.051407102
2270170848428853,1.0799782,-9.2802925,-0.14408602,0.951665,-0.6621538,0.09111331
2270170906306717,-0.0069425404,-9.445486,-0.27815557,0.77084905,-0.412921,0.06912217
2270170944891717,0.5053945,-9.495762,-0.83598053,0.6865497,-0.21438994,0.13631728
2270171002768801,0.06727451,-9.759113,0.09292975,0.7128169,0.138079,0.11493703
2270171022061665,0.02657482,-9.689684,-0.38589,0.7622969,0.27369094,0.17052571
2270171060646613,0.2875316,-9.356903,-0.44574246,0.75007963,0.4441222,0.36111552
2270171099231613,1.8580606,-9.392817,0.40895084,0.766573,0.19672202,0.52910334
2270171157108645,1.7192028,-10.752665,-0.3571608,0.64806527,0.06477523,0.31346807
2270171195694426,1.120678,-11.197966,-1.0299026,0.5069555,0.20955017,0.24321862
2270171253571509,2.5068612,-11.511593,-0.6827582,-0.08924846,0.15823755,0.24138603
2270171292156457,1.3959994,-11.190784,-1.4368993,-0.64696795,-0.10076911,-0.1306306
2270171330741457,0.84056836,-10.94898,-0.51995957,-1.5418848,-0.796544,-0.5105884
2270171388618488,-4.912451,-12.277704,0.9356525,-2.2071166,-0.3414498,-0.81174475
2270171427204270,-3.2629168,-11.736639,0.3395219,-2.1710756,1.2895589,-0.48371038
